Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-04-21,0.19650639593601227,0.19725425367033014,0.19411374536531462,0.19635649493640228,152320000
2003-04-22,0.20203952491283417,0.20368431750580868,0.19575850923230148,0.19710432350216647,300568800
2003-04-23,0.20308642089366913,0.20383427869243376,0.19979599882622034,0.20233855061563272,209680800
2003-04-24,0.20099276304244995,0.20353532765283444,0.19441276661373405,0.20218951288696613,325108000
2003-04-25,0.19964691996574402,0.2030864193882882,0.1978522259883995,0.201291712931672,205318400
2003-04-28,0.2072737067937851,0.20876942196651913,0.20084277797712305,0.20159063556349008,636798400
2003-04-29,0.21026434004306793,0.21176005540456233,0.20308638884514732,0.209068426659318,458236800
2003-04-30,0.2126578837633133,0.21460165546479487,0.2071238873593552,0.2083206372463633,458175200
2003-05-01,0.2147514671087265,0.2151995227720485,0.20936738646325587,0.21310585090409895,342759200
2003-05-02,0.2160973846912384,0.21819105756029814,0.214451767699743,0.2162464621063839,321182400
2003-05-05,0.24062258005142212,0.2524376018217314,0.2205836206627549,0.22088257401322314,1555708000
2003-05-06,0.26170918345451355,0.2676912196046061,0.24077244378644594,0.2410714220492139,1514492000
2003-05-07,0.26395294070243835,0.27277568834263577,0.25587722742647345,0.25916681425199145,1054379200
2003-05-08,0.2691870927810669,0.2702339290348244,0.2585688042635588,0.2646999207647162,687736000
2003-05-09,0.2736733853816986,0.2751682523087289,0.2673923436080733,0.2741214161728817,588386400
2003-05-12,0.27756163477897644,0.28025326267254347,0.2711306947063165,0.27142967295765213,419372800
2003-05-13,0.2792065441608429,0.28369286707689195,0.26843917947740453,0.27561713141670463,446796000
2003-05-14,0.2774118185043335,0.2817490635513043,0.2756170998584889,0.2815991625641131,355488000
2003-05-15,0.28010356426239014,0.2818982586996195,0.2762151719618671,0.27815979240747446,284995200
2003-05-16,0.28115028142929077,0.28429078945396274,0.27337437367662143,0.2780097484460796,341628000
2003-05-19,0.27068182826042175,0.2789074618600013,0.27008387172959164,0.27711276863592593,445888800
2003-05-20,0.2660464942455292,0.271579677535627,0.2632049645873157,0.2706818939314496,416220000
2003-05-21,0.2669435143470764,0.2705329028101704,0.26425188481577966,0.26604657904732665,305009600
2003-05-22,0.2727755308151245,0.27516818084251843,0.26529860243347847,0.26754135149530067,178460800
2003-05-23,0.2739723324775696,0.2760660045102155,0.26858822645002695,0.27232753977529034,206718400
2003-05-27,0.28234705328941345,0.2826460316669979,0.26784039977881835,0.26858825753872656,290130400
2003-05-28,0.27337440848350525,0.27905664494320664,0.2714297886153593,0.2766639693229115,339679200
2003-05-29,0.27068182826042175,0.2766638644634779,0.2676912219746862,0.2735233572292423,333765600
2003-05-30,0.2684391736984253,0.271878660405621,0.2621581570247964,0.27098090166260297,382748800
2003-06-02,0.2609613537788391,0.27352338394264014,0.25826972549564337,0.27068185469630435,418588800
2003-06-03,0.2588677704334259,0.26425185246900745,0.25453134823404744,0.2608123654595859,360858400
2003-06-04,0.2632051408290863,0.2660466723899851,0.2563253399223653,0.2587188154922122,271202400
2003-06-05,0.2638029158115387,0.26529863110216945,0.25916669258964425,0.2609613862120475,205497600
2003-06-06,0.25647515058517456,0.2697850444503787,0.2563252495527818,0.2652987206951951,241388000
2003-06-09,0.25109100341796875,0.25483031727728356,0.24869835270062463,0.2533346017169748,259952000
2003-06-10,0.2569239139556885,0.25856870640855617,0.2504929728869921,0.2525866695606953,176646400
2003-06-11,0.2609613537788391,0.2618591122943481,0.2513907538245139,0.25647503209629097,225114400
2003-06-12,0.26574668288230896,0.2673922991305494,0.26096138238066896,0.26245709764933994,252588000
2003-06-13,0.26051270961761475,0.2684393479206917,0.2561762849848529,0.26544791501163356,191245600
2003-06-16,0.27322450280189514,0.27322450280189514,0.26096144657217957,0.26320502002706203,238526400
2003-06-17,0.2720278203487396,0.2766640455766577,0.2690372121052558,0.27531825564403295,177464000
2003-06-18,0.2859363257884979,0.29131958167816135,0.27382232781509896,0.27591599924587074,454983200
2003-06-19,0.28623536229133606,0.2932642354723072,0.2807022043314387,0.28952494741962276,381528000
2003-06-20,0.2871324121952057,0.29281547340505254,0.28264608836766425,0.2893759859250061,356546400
2003-06-23,0.28503867983818054,0.2944602049935965,0.28040243098770423,0.2886280676017353,307361600
2003-06-24,0.2808513045310974,0.2941611943657047,0.2799543695044954,0.29117058731190154,514382400
2003-06-25,0.2854876220226288,0.2901238469345123,0.2798045607520663,0.28204813450583616,329812000
2003-06-26,0.28847822546958923,0.28892710493961055,0.2796554788955189,0.2796554788955189,161705600
2003-06-27,0.28010356426239014,0.2887772343488804,0.2763650979702451,0.2886281569311941,365792000
2003-06-30,0.28503867983818054,0.287282253098374,0.2780097803559634,0.2793555948593247,222152000
2003-07-01,0.2854876220226288,0.2868334368220634,0.27681395271244125,0.2821972119101799,180992000
2003-07-02,0.28817927837371826,0.2901238738672529,0.28444081206912114,0.284589889487304,325298400
2003-07-03,0.2860855758190155,0.2923665939033554,0.28384282572149944,0.28414180415903095,137771200
2003-07-07,0.2971518337726593,0.30178805766104155,0.2860855157473787,0.2881791880025338,286272000
2003-07-08,0.30507853627204895,0.30657340340417316,0.29146963968036976,0.29191769549156776,256737600
2003-07-09,0.2974516451358795,0.3058263337172298,0.2974516451358795,0.30223694614469593,213645600
2003-07-10,0.2928154766559601,0.29819873585595225,0.28967496757860844,0.29730180053330973,170934400
2003-07-11,0.29685282707214355,0.2990964250750755,0.2920675262689426,0.29401129733530307,136858400
2003-07-14,0.29760077595710754,0.3050785563901403,0.2971518964843028,0.2992455691813115,188406400
2003-07-15,0.2932642698287964,0.30268581924673815,0.29057181738909155,0.29939538514270364,206645600
2003-07-16,0.2971518337726593,0.2990964536149232,0.28982398087961664,0.298647549278309,250930400
2003-07-17,0.31255537271499634,0.3133032303492497,0.3010401521788199,0.3019379357511643,751212000
2003-07-18,0.3119575083255768,0.3167428102420031,0.30507853386671396,0.31255546515713023,298838400
2003-07-21,0.30821892619132996,0.31106045551527317,0.303582703419018,0.3094148394024504,183808800
2003-07-22,0.3110605478286743,0.31345319859266996,0.306573376101715,0.3121073840149182,198424800
2003-07-23,0.3109106123447418,0.3134531638385523,0.30597541035222076,0.31330326284345233,143035200
2003-07-24,0.30672332644462585,0.32152896019877936,0.3047795549294036,0.31464913716114434,229236000
2003-07-25,0.3221267759799957,0.32257568021565786,0.30507842339792957,0.3052275007358374,216686400
2003-07-28,0.31390121579170227,0.3215288951401021,0.3119574446697858,0.3215288951401021,170357600
2003-07-29,0.3098638355731964,0.3152479179495277,0.30687322778545606,0.31390127963144576,197120000
2003-07-30,0.3032837510108948,0.3125553737154506,0.30163895838932614,0.3106116027655748,173594400
2003-07-31,0.31524786353111267,0.31928530689241436,0.3076202089066707,0.31016276044815133,301464800
2003-08-01,0.31001368165016174,0.3180885683354676,0.3086670435707579,0.3140511249928147,149604000
2003-08-04,0.31719163060188293,0.32152890086133384,0.3032837832507305,0.30702224819961604,230115200
2003-08-05,0.3047794699668884,0.3200331303171753,0.3005921260564749,0.31928527267149165,249440800
2003-08-06,0.29356324672698975,0.3016389817009743,0.29161865199507087,0.29999334036192854,245464800
2003-08-07,0.298049658536911,0.30044230969671154,0.2904228255800253,0.29505822686310873,174378400
2003-08-08,0.2937123477458954,0.3010402006571689,0.29311439099490244,0.3007412222816724,137659200
2003-08-11,0.29401135444641113,0.29804962198438106,0.291768604598177,0.29640485390329147,137228000
2003-08-12,0.29461008310317993,0.29610497486192205,0.29102069561855287,0.2955070181584252,164438400
2003-08-13,0.30178818106651306,0.30418083267481,0.2928155316273438,0.2970028778499192,284099200
2003-08-14,0.2986474931240082,0.3040315987113909,0.2981986138303382,0.3022369051684424,192780000
2003-08-15,0.2947591543197632,0.3001432603930282,0.29401129664006753,0.2993953777547929,125865600
2003-08-18,0.3041806221008301,0.30522748289031976,0.29490900058308234,0.29700267224499177,192774400
2003-08-19,0.3038817346096039,0.3058263293636455,0.2990964336689086,0.30462959231255593,133688800
2003-08-20,0.3142009973526001,0.3180885393437102,0.30119008615904813,0.30178801787117593,273212800
2003-08-21,0.3242204189300537,0.32466932312579294,0.3133031817022496,0.3144999184575871,255326400
2003-08-22,0.3122563362121582,0.32900570847729155,0.3086669496891718,0.32616417944922754,250264000
2003-08-25,0.3119575083255768,0.31270536618101824,0.3064243485537089,0.3107607710304705,137782400
2003-08-26,0.3147989511489868,0.3150979294815902,0.30433059134901574,0.31031262889639494,164959200
2003-08-27,0.32122910022735596,0.32122910022735596,0.3089668682998879,0.31270533355504493,225702400
2003-08-28,0.3318473994731903,0.3322962788817923,0.3189863617342425,0.3189863617342425,319625600
2003-08-29,0.33812835812568665,0.34171774550918727,0.32975366998538513,0.3319972430080229,263155200
2003-09-02,0.3417176902294159,0.3424655477826473,0.3349877958819992,0.3388761609798029,242132800
2003-09-03,0.34321272373199463,0.34874673214818475,0.3403720169385111,0.3409699737758753,268828000
2003-09-04,0.34141871333122253,0.3476997534045985,0.34052095481100536,0.34635309066573733,199780000
2003-09-05,0.33648359775543213,0.34620410119067496,0.3351377832652451,0.3399230844818831,240133600
2003-09-08,0.3400721549987793,0.3408200127297853,0.33603471160958154,0.3361846126085277,167244000
2003-09-09,0.3345390260219574,0.3390253491767606,0.33080056066494407,0.3369316767957234,180370400
2003-09-10,0.3316974341869354,0.3381283765894296,0.3306505981122345,0.33274427026163633,224890400
2003-09-11,0.3373804986476898,0.34081998502523897,0.3305015258925915,0.33274425031289956,213684800
2003-09-12,0.3454562723636627,0.3460542291578293,0.33364209570315967,0.3366327033059404,179989600
2003-09-15,0.3321463465690613,0.34246563020283377,0.3308005321020181,0.34111899210392577,226844800
2003-09-16,0.33438995480537415,0.33932515745620906,0.33199730398750443,0.3321463813706488,269007200
2003-09-17,0.3308005630970001,0.3346889294949332,0.3267631193175746,0.33453902848149875,289396800
2003-09-18,0.3421657979488373,0.34381141426914896,0.32825792655146785,0.33050152451127274,252907200
2003-09-19,0.33767959475517273,0.34470847094835255,0.3354368445941663,0.34216591870926816,205956800
2003-09-22,0.33020251989364624,0.33648353543920384,0.3278098697284424,0.33169738651853253,179821600
2003-09-23,0.33543670177459717,0.3358847574367793,0.3272110667090508,0.3293047385716739,132451200
2003-09-24,0.31883642077445984,0.3336420516744253,0.31524785685107376,0.33214633625444157,301285600
2003-09-25,0.305526465177536,0.3195842365216636,0.3028348366804591,0.31913535722824043,574380800
2003-09-26,0.30941492319107056,0.3245195088094027,0.30133918734383447,0.30358278562831303,347250400
2003-09-29,0.31853747367858887,0.32407063291735444,0.3088169697583878,0.3213790038026944,365702400
2003-09-30,0.3098638355731964,0.3173415904905456,0.3056764904911606,0.3153969953413154,285426400
2003-10-01,0.3109106123447418,0.31554683597890415,0.30193796706661696,0.3097138752794659,236112800
2003-10-02,0.30762016773223877,0.3110604775369891,0.3032837465873955,0.3110604775369891,204058400
2003-10-03,0.3243696093559265,0.32691216107778853,0.31225645478079694,0.3139012477152182,299600000
2003-10-06,0.333342969417572,0.3339409259464536,0.3227246860976882,0.3240705001034629,268329600
2003-10-07,0.34725093841552734,0.3500924933654664,0.3276600304806367,0.32975370272357335,418174400
2003-10-08,0.3448583781719208,0.35203633190078304,0.33992317464428534,0.3476999338665076,428668800
2003-10-09,0.35069039463996887,0.35398082867906544,0.34081999103010807,0.3484468215897969,347748800
2003-10-10,0.3541299104690552,0.35607453029216585,0.3494936866263366,0.35143830644944735,174837600
2003-10-13,0.36414942145347595,0.36504718021119875,0.35472787133017175,0.3548777972922969,279865600
2003-10-14,0.3671407699584961,0.36998229933286403,0.3617566895178459,0.3637012839679568,275419200
2003-10-15,0.37117820978164673,0.3740197391347053,0.3675896464798275,0.3716270890562603,610103200
2003-10-16,0.34769976139068604,0.3565224790830198,0.33513770591393993,0.35592454743545693,975682400
2003-10-17,0.340222030878067,0.3512883477634257,0.33543673011117703,0.34964355505577005,359811200
2003-10-20,0.34725093841552734,0.3490456322854562,0.3346889049579072,0.3379784906928754,279132000
2003-10-21,0.34665295481681824,0.3499425402969661,0.34022203758372,0.34859672590674035,176461600
2003-10-22,0.3403720259666443,0.3469520222482022,0.3391752886281659,0.34306365543818407,161599200
2003-10-23,0.3438113331794739,0.3462039829707634,0.3378292968854512,0.33992296840677927,165211200
2003-10-24,0.3379785716533661,0.3417178612913901,0.33244541134758515,0.3373806147641138,219856000
2003-10-27,0.3379785716533661,0.3423158181806424,0.33633377839188283,0.34022214543618046,162013600
2003-10-28,0.3547278642654419,0.35547572200468736,0.3349878792032225,0.337380529789685,251714400
2003-10-29,0.3542797565460205,0.35742026418969575,0.34904555218135896,0.35158727958455377,267080800
2003-10-30,0.345306396484375,0.3589152681499302,0.3420168102450585,0.3587662157150567,260556800
2003-10-31,0.3423157334327698,0.3491947068523649,0.34067094057849157,0.3484468491099089,218153600
2003-11-03,0.34620413184165955,0.3484468816465721,0.3406709723890695,0.34141883020135766,302842400
2003-11-04,0.3426147699356079,0.34545630038631964,0.33782946793020646,0.34500742093830866,249233600
2003-11-05,0.34440940618515015,0.34590512167234755,0.3360347172678466,0.3412688978411613,322470400
2003-11-06,0.34575527906417847,0.34620415851252245,0.3387264034455219,0.34261477018980097,397073600
2003-11-07,0.33648359775543213,0.34754991568086196,0.33573574000935513,0.34680205793478497,210145600
2003-11-10,0.3275100588798523,0.3387263012385112,0.32661312388582003,0.3357356942933036,234276000
2003-11-11,0.3221267759799957,0.3293047262555021,0.3212290174257442,0.3275100327787002,215073600
2003-11-12,0.333941251039505,0.33977339195266715,0.3212292838618059,0.3212292838618059,300003200
2003-11-13,0.3352868854999542,0.33738055789148336,0.3278099547484588,0.3300527045211314,212772000
2003-11-14,0.32092997431755066,0.33812824935516705,0.31823834646167926,0.3361844789329344,237048000
2003-11-17,0.31599482893943787,0.3195842157905208,0.3133032006169645,0.3192852374915435,228256000
2003-11-18,0.30522748827934265,0.3191353326173444,0.30433055339339665,0.31719156188196096,267192800
2003-11-19,0.3053774833679199,0.3088169702716846,0.30298483263625414,0.3074711557121177,344584800
2003-11-20,0.3047794699668884,0.3152478297429222,0.3005921260564749,0.3005921260564749,239590400
2003-11-21,0.3032837510108948,0.3077700731990191,0.2968528092825981,0.30418066103727814,241836000
2003-11-24,0.3162945806980133,0.31808845020732546,0.3058262237359576,0.30657323259053243,381824800
2003-11-25,0.3092658221721649,0.3177895881688851,0.30821898609313975,0.3174906098079991,268654400
2003-11-26,0.3098638355731964,0.31629475422003667,0.3028349351366625,0.31240638755357497,245128800
2003-11-28,0.3127053678035736,0.3150980187742017,0.30687322958566743,0.3107607726429358,76098400
2003-12-01,0.32466936111450195,0.3267630329575968,0.31405107596667337,0.3146490325984936,361536000
2003-12-02,0.3221267759799957,0.3275100327787002,0.32018218153358485,0.32302371090254606,205296000
2003-12-03,0.31450003385543823,0.3266131886515685,0.3134531976722682,0.3221268655282584,191296000
2003-12-04,0.3162945806980133,0.3165935589495653,0.3106115230238839,0.31315407360939657,177940000
2003-12-05,0.31180745363235474,0.3162945985535859,0.3100135840217744,0.3125553111192266,186177600
2003-12-08,0.3147989511489868,0.3152478304637771,0.30522752634682604,0.31076068457941497,148237600
2003-12-09,0.3058262765407562,0.3177895268261795,0.3050784189669755,0.31659361361348176,135144800
2003-12-10,0.3047794699668884,0.3082189562316183,0.29849845410126813,0.3058263059444918,271336800
2003-12-11,0.31719163060188293,0.31913540175838656,0.3022369471744949,0.30283487893613276,183136800
2003-12-12,0.3124062716960907,0.31883636432629897,0.3095647423539339,0.31883636432629897,192673600
2003-12-15,0.30163902044296265,0.3213790068580013,0.3001433048619675,0.3213790068580013,388908800
2003-12-16,0.30089133977890015,0.3064245023274889,0.2992456972597467,0.30193817657545513,373956800
2003-12-17,0.297301709651947,0.30104017446825904,0.29595589526334737,0.3002923167786333,274260000
2003-12-18,0.29969432950019836,0.30178800136479494,0.29760065763560184,0.29760065763560184,330915200
2003-12-19,0.29461008310317993,0.3053774468837782,0.29341334606436326,0.30193796039093684,453560800
2003-12-22,0.29685282707214355,0.29745163235493915,0.28788018215818983,0.2938622199780949,377064800
2003-12-23,0.29625484347343445,0.29834851533866075,0.293114335675595,0.29789963604418856,308498400
2003-12-24,0.30522748827934265,0.30791994020051566,0.29386216994048714,0.29490900578992457,177475200
2003-12-26,0.3107607662677765,0.31270536138852156,0.30418074536698986,0.3043306713471256,103695200
2003-12-29,0.3162945806980133,0.3164436580080158,0.3119573369716415,0.312705194416295,233458400
2003-12-30,0.31823840737342834,0.3215288409434614,0.31629463657915236,0.31674269221986684,204853600
2003-12-31,0.31958428025245667,0.3219769307585637,0.3167427503915033,0.3192853018931737,174451200
2004-01-02,0.31823840737342834,0.3252673051956728,0.31674269221986684,0.32227584993001357,144642400
2004-01-05,0.33154839277267456,0.3348379784697329,0.3203321489802469,0.3203321489802469,395018400
2004-01-06,0.3303515911102295,0.33528681765472673,0.3246693804643741,0.3327442414118333,509348000
2004-01-07,0.3378294110298157,0.3414187987453159,0.3279589816695864,0.3305015582292638,586874400
2004-01-08,0.3493446409702301,0.35487782538922225,0.3387263778317816,0.3415679080697313,460303200
2004-01-09,0.3439604938030243,0.36085979597583184,0.3408199857604273,0.34739998018799284,427459200
2004-01-12,0.3548778295516968,0.35891524847425654,0.3454562785719469,0.3476998769968575,487547200
2004-01-13,0.36070987582206726,0.3714772137342955,0.35682148535571706,0.36938354181714683,679016800
2004-01-14,0.36190664768218994,0.3669909269865533,0.3556256313246531,0.36489725486737434,620043200
2004-01-15,0.3417176902294159,0.3499424760516289,0.33648351098846213,0.3426146251142937,1018208800
2004-01-16,0.3397732079029083,0.34455933309545317,0.3381284149224381,0.34231575969595357,372820000
2004-01-20,0.3399229943752289,0.340969830215866,0.3327441958628043,0.33902523586516237,315946400
2004-01-21,0.33812835812568665,0.34351243920093755,0.3354367294039611,0.33947417248654943,226660000
2004-01-22,0.3316974341869354,0.3414187858092803,0.3316974341869354,0.3373805188743797,205004800
2004-01-23,0.3373804986476898,0.3400721273550248,0.33274425031289956,0.33528682662380815,227169600
2004-01-26,0.3441104292869568,0.3448582870337565,0.3354367619614637,0.3358848177040398,271269600
2004-01-27,0.34500741958618164,0.34769989759022657,0.34096997546595015,0.34455936377194135,307070400
2004-01-28,0.3367825746536255,0.3496435863869807,0.3351377817985816,0.3415678758493215,275402400
2004-01-29,0.33917510509490967,0.3409697983154744,0.3318472548960273,0.3384272476170424,212699200
2004-01-30,0.3373804986476898,0.34201672202394084,0.33528682662380815,0.3387263130013573,185298400
2004-02-02,0.333791047334671,0.34111889801436496,0.33020248428966414,0.3358847189574407,287431200
2004-02-03,0.3328942358493805,0.3349879082480491,0.32900584448874604,0.33349219263987356,180812800
2004-02-04,0.32586535811424255,0.3303516816127865,0.32451954342787925,0.3290058669264232,305552800
2004-02-05,0.3352868854999542,0.34261473887030613,0.32616431317375655,0.3263142391453837,352844800
2004-02-06,0.3396241366863251,0.3423157659090275,0.334987912422374,0.335735770235781,193340000
2004-02-09,0.3390252888202667,0.3418668184932177,0.3364835611186068,0.3382782547874068,188260800
2004-02-10,0.3436615467071533,0.3457552189259128,0.33558583620167065,0.3382782887914129,255343200
2004-02-11,0.3559246361255646,0.3569714722629351,0.3447083920334963,0.3453063487885954,348544000
2004-02-12,0.3548778295516968,0.35876619604755405,0.3529340581197495,0.3530831105464519,183988000
2004-02-13,0.3439604938030243,0.360410916646376,0.3414187660769676,0.3566724519190359,315980000
2004-02-17,0.346353143453598,0.35128834517195934,0.34545620842834845,0.34545620842834845,170956800
2004-02-18,0.34784892201423645,0.35054055121097305,0.3447084134073954,0.3466530084298847,141635200
2004-02-19,0.33603474497795105,0.35353200695755815,0.33513780979079527,0.34889575778551574,323080800
2004-02-20,0.334987998008728,0.336632791439281,0.33214646704457795,0.33648371401768357,277603200
2004-02-23,0.3318473994731903,0.3358848432547812,0.3273610762829975,0.33409097288425793,194079200
2004-02-24,0.33438995480537415,0.3400721916358331,0.32900584778266,0.33109954516083384,259056000
2004-02-25,0.3411189615726471,0.3424655995510265,0.33214631684086404,0.33319315284729845,276276000
2004-02-26,0.34455934166908264,0.346653014107937,0.3409699535933442,0.3421658671972846,198408000
2004-02-27,0.357719361782074,0.35921507743450964,0.34321270698523126,0.3433626080032617,468837600
2004-03-01,0.35921499133110046,0.3634023352486452,0.3569714183902287,0.3604109046608162,321680800
2004-03-02,0.3560744822025299,0.36041090345590693,0.35547567694936566,0.35891516320845446,256687200
2004-03-03,0.357719361782074,0.3617568056852897,0.35293406005264044,0.35293406005264044,225131200
2004-03-04,0.3762633800506592,0.37716029011266894,0.3575693843286691,0.3578683377103129,660223200
2004-03-05,0.39989182353019714,0.41110806887536155,0.37237507754825894,0.3731229353916317,1540599200
2004-03-08,0.3888254165649414,0.40063959111179975,0.38583398586540224,0.3980970397435516,522872000
2004-03-09,0.4052758514881134,0.40721962259498773,0.3850861146461135,0.38732971269580857,618363200
2004-03-10,0.41394945979118347,0.420828431821898,0.40288229556340466,0.40437801074632823,1006964000
2004-03-11,0.4060228765010834,0.41933279227218995,0.40512594140857816,0.40781757031795096,595851200
2004-03-12,0.41215482354164124,0.41544440904290875,0.4063226866026139,0.408565436056783,329224000
2004-03-15,0.3955545425415039,0.4090143602275205,0.3927138360724636,0.4042290588111319,481717600
2004-03-16,0.38613298535346985,0.3979479841791129,0.37970289153459247,0.39705022546737007,605432800
2004-03-17,0.39166688919067383,0.39450759485667763,0.38553495132943916,0.3882265796612746,411432000
2004-03-18,0.3838902711868286,0.3897224088228039,0.3826935090463801,0.38792771486590655,321081600
2004-03-19,0.3867317736148834,0.40288237080627276,0.38194562390346526,0.3822454508599496,408576000
2004-03-22,0.3867317736148834,0.3913671737369263,0.3776092271060442,0.37940392093439024,419031200
2004-03-23,0.3782072067260742,0.3888254949990234,0.37716037049642726,0.3870308009436334,385515200
2004-03-24,0.3813477158546448,0.3850861813557032,0.3779082287578349,0.3779082287578349,428215200
2004-03-25,0.40183550119400024,0.40243430646662187,0.38717979705537175,0.3909190853991603,566445600
2004-03-26,0.40437811613082886,0.40916341760522557,0.40243436975037433,0.40378018431305324,419893600
2004-03-29,0.41738900542259216,0.4185849188343775,0.40677071895941264,0.4093132953657361,350728000
2004-03-30,0.4175380766391754,0.4179869559779029,0.40886438504551786,0.4148464478704389,359676800
2004-03-31,0.40437811613082886,0.41843589075632603,0.40303230156814995,0.4175381319599246,390773600
2004-04-01,0.40542492270469666,0.4078175732672042,0.39809707001807726,0.4021353620017388,318332000
2004-04-02,0.4112570583820343,0.41768800090403185,0.40721963996249366,0.4149963719853106,274478400
2004-04-05,0.4235200583934784,0.42426791598166935,0.41036007101009214,0.41095802762796285,385672000
2004-04-06,0.41619232296943665,0.4209784481398357,0.4102102592718451,0.4143976289845288,257992000
2004-04-07,0.4084164500236511,0.4142485882668149,0.40258346318993454,0.4129027735670084,255119200
2004-04-08,0.411705881357193,0.41873475426225937,0.40677065526821876,0.416940060793764,240917600
2004-04-12,0.4193327724933624,0.4202305311753799,0.411107985155173,0.41125703755575704,230540800
2004-04-13,0.40273332595825195,0.4191837763929743,0.401387511386289,0.4184358936429118,436396800
2004-04-14,0.39839595556259155,0.4048268966104231,0.39346075458832647,0.3998916706776225,639732800
2004-04-15,0.43817588686943054,0.44236323166122987,0.4211275542659258,0.43099795945572184,1761446400
2004-04-16,0.4363812506198883,0.4383258208219192,0.4262126899030409,0.43593319480991216,402931200
2004-04-19,0.4239690899848938,0.42995110389708224,0.4161923321312023,0.42052960295141195,712353600
2004-04-20,0.41469740867614746,0.4248659679897994,0.41215485703178945,0.42187538555583626,354519200
2004-04-21,0.41469740867614746,0.42052957104761435,0.40931332701136997,0.41275281378391254,325875200
2004-04-22,0.4154444634914398,0.421426502206274,0.40542495609231305,0.4121548775590362,344584800
2004-04-23,0.4142484962940216,0.41873481884131103,0.40452799350292384,0.4142484962940216,315828800
2004-04-26,0.4057239890098572,0.4133508466744352,0.40378024235002014,0.41245391138103693,231128800
2004-04-27,0.40288233757019043,0.41036011559131147,0.39914387285479674,0.4073695085453555,283864000
2004-04-28,0.3955545425415039,0.4039292318361406,0.39390974961060404,0.4010885503256431,231168000
2004-04-29,0.4003407061100006,0.4037802182695121,0.38852652880859717,0.3955545806011847,460790400
2004-04-30,0.38553494215011597,0.4031820990746252,0.3811985214555928,0.39944278637570346,466502400
2004-05-03,0.3898721933364868,0.3937605584759119,0.38493699233766554,0.3888253574770906,297634400
2004-05-04,0.3909190893173218,0.3970502044517168,0.38134763918726106,0.38837653794442045,279983200
2004-05-05,0.39854592084884644,0.40004166116381323,0.388226637974024,0.39181602537672783,238106400
2004-05-06,0.3974992036819458,0.4000417807803069,0.38732981875474,0.3948075741409959,263558400
2004-05-07,0.3988449275493622,0.4123039207771921,0.3970502337204178,0.3970502337204178,419036800
2004-05-10,0.39301279187202454,0.3977980930134198,0.3879276887314093,0.39286289087241455,249978400
2004-05-11,0.4058738350868225,0.4066216928334283,0.3948074921950257,0.3948074921950257,305172000
2004-05-12,0.40826651453971863,0.4088644463679519,0.3924140456760881,0.4006396578379888,245420000
2004-05-13,0.40662166476249695,0.41454747379198087,0.40228439462581467,0.405275850364266,229852000
2004-05-14,0.4046770930290222,0.4085654842831674,0.3955545458800942,0.4075186231539592,257801600
2004-05-17,0.39839595556259155,0.404676970687716,0.3942086121458419,0.39929371408427866,300445600
2004-05-18,0.4046770930290222,0.4081165799280764,0.4007887267334201,0.40333127847129846,206063200
2004-05-19,0.3958544433116913,0.41125718756520663,0.39510658534782883,0.40976232022814957,375592000
2004-05-20,0.3994428217411041,0.40378009140983145,0.39585425827693826,0.39824690846362676,196296800
2004-05-21,0.40542492270469666,0.4067707371691157,0.3997418628488268,0.4022844144104312,179894400
2004-05-24,0.40886449813842773,0.41723921370000494,0.4054250107310462,0.408116640244294,235603200
2004-05-25,0.4248659312725067,0.4263616466554433,0.4081165296468972,0.41125703777197276,319978400
2004-05-26,0.42636165022850037,0.4303999420284476,0.41873481952251845,0.4236700214221128,322168000
2004-05-27,0.42127740383148193,0.4277074726568299,0.4160431985224082,0.4256138005166167,235972800
2004-05-28,0.41963183879852295,0.4227723727255354,0.41574432052833665,0.4199316907781711,145717600
2004-06-01,0.41963183879852295,0.4217255114441668,0.41290278999038565,0.4155944194970592,182134400
2004-06-02,0.43249353766441345,0.43623197690176857,0.41574413885973605,0.41918364971429306,318712800
2004-06-03,0.42471691966056824,0.43354046322419826,0.4230721018019253,0.4295022209873508,250930400
2004-06-04,0.43039989471435547,0.43742791935191877,0.4263616033583398,0.427109460973863,399112000
2004-06-07,0.44580262899398804,0.44834520524533816,0.4308479717939334,0.4342874580909145,295876000
2004-06-08,0.45387840270996094,0.45522421714831574,0.4461025193989134,0.44849514495654186,415620800
2004-06-09,0.45163586735725403,0.4592627014576885,0.4486443853178212,0.44999020031999293,349204800
2004-06-10,0.4597115218639374,0.46315100964313416,0.4516358337777012,0.4516358337777012,257577600
2004-06-14,0.4504390060901642,0.458813696385506,0.44116740549258654,0.45836484189765514,243986400
2004-06-15,0.4589634835720062,0.46569255543884297,0.45253256641946504,0.45671991052852234,444634400
2004-06-16,0.4896206557750702,0.49829434551124346,0.45657076408666075,0.4585145347518614,909641600
2004-06-17,0.4906676709651947,0.4954529727736185,0.4816950241664049,0.4869292303629073,551320000
2004-06-18,0.49216338992118835,0.4996403203343266,0.48498456433975956,0.4884240511656315,406252000
2004-06-21,0.4834888279438019,0.5009860633308272,0.48034834459266873,0.49530385203748156,390213600
2004-06-22,0.4935089647769928,0.4948547287354245,0.48289065752648713,0.4830405584599875,360511200
2004-06-23,0.5039775371551514,0.5059213083346378,0.4918635099042191,0.493509176269019,390868800
